label,class_0,class_1,class_2,class_3,class_4,class_5
2,8.964503649622202e-06,5.6842418416636065e-06,0.9997324347496033,2.1826117517775856e-05,3.9568881220475305e-06,0.0002272093843203038
5,4.5581876406686206e-07,1.852742934715934e-05,1.715196617624315e-06,1.3517590105038835e-06,9.713881254924672e-09,0.9999780654907227
1,0.00011854142940137535,0.9855512380599976,0.005210101138800383,0.0008900634711608291,0.0022242094855755568,0.006005860399454832
0,0.9993127584457397,0.00011267894296906888,1.0878410421355511e-06,0.00050917430780828,4.910829829896102e-06,5.940697155892849e-05
2,7.426349313277569e-09,1.913479508175442e-08,0.9999997615814209,8.737141143910776e-08,5.0549884278439094e-09,1.2861899278959754e-07
5,6.584159883971097e-09,7.288556957973924e-07,3.281921845399438e-09,9.696321257024465e-08,9.381546650644168e-10,0.9999991655349731
2,0.00010329047654522583,6.980464240768924e-05,0.9951706528663635,0.003644064301624894,0.000790957419667393,0.00022125174291431904
1,2.431669145153137e-06,0.9998032450675964,2.7512382985150907e-06,8.814997272565961e-05,8.66932452936453e-07,0.00010253104119328782
0,0.08159157633781433,0.00035521635436452925,6.952530384296551e-05,0.00031344935996457934,9.694898835732602e-06,0.9176605939865112
1,2.02203523258504e-07,0.997550904750824,1.6352426968069267e-08,3.270108095421165e-07,4.876381520801942e-10,0.0024484519381076097
1,0.0003147615061607212,0.8095340728759766,0.02493644878268242,0.05326296389102936,8.59887441038154e-05,0.11186575144529343
2,9.666808182373643e-05,3.5762607240030775e-06,0.9983135461807251,0.000636040698736906,0.0007058588671498001,0.0002443227858748287
4,2.1733136236434802e-05,0.00035088651929982007,5.515483735507587e-06,0.812926709651947,0.1865144670009613,0.000180651739356108
5,2.630588857854832e-09,2.7060603315476328e-05,5.9795208784407805e-09,3.465623521492489e-08,1.4675213932946463e-08,0.999972939491272
4,0.02560615912079811,0.000123185251140967,0.010088169947266579,0.0367642380297184,0.9273132085800171,0.00010507383558433503
1,4.3802039726870134e-05,0.10115882754325867,0.8982762694358826,0.00010550117440288886,4.2190404201392084e-06,0.00041137789958156645
4,4.886557871941477e-05,2.292744284204673e-05,1.876165072189906e-07,0.054662518203258514,0.9452599287033081,5.5188779697346035e-06
1,0.004117082804441452,0.8768715262413025,0.006110656540840864,0.001059692818671465,0.009585586376488209,0.10225535184144974
1,9.532818090463024e-09,0.9999994039535522,1.8662489331688903e-09,3.566261597143239e-08,1.774755808980899e-08,5.92632488860545e-07
1,1.353277184534818e-06,0.9989991784095764,0.0009611041750758886,1.9742903987207683e-06,2.5928118702722713e-05,1.0433692295919172e-05
4,5.9248054640193e-07,5.023015887672955e-07,7.829724779639946e-08,0.6677079200744629,0.33227816224098206,1.2757824151776731e-05
2,0.0007905652746558189,3.389496123418212e-05,0.009821605868637562,0.9531986713409424,0.035900313407182693,0.000254921120358631
2,6.7832377681043e-05,7.043747700663516e-06,0.12818554043769836,0.8700344562530518,1.3102048797009047e-05,0.0016920333728194237
3,4.945149612467503e-06,1.6389607480959967e-05,9.543649866827764e-06,0.9442368745803833,0.055718809366226196,1.3383418263401836e-05
4,0.0003098722081631422,8.474472451780457e-06,1.2481658586693811e-06,0.13593831658363342,0.863739550113678,2.619045062601799e-06
0,0.9999969005584717,1.0080349284180556e-06,9.628153065932565e-07,8.439363909928943e-07,5.276005743404255e-10,2.9527811307161755e-07
4,8.8547843915876e-05,1.0180753633903805e-05,1.169173265225254e-05,0.19836634397506714,0.8015172481536865,5.989227247482631e-06
3,8.72193504619645e-06,9.674288321548374e-07,3.388282493688166e-05,0.9705005884170532,0.0294486191123724,7.234573331516003e-06
4,0.00018111059034708887,6.468952778959647e-05,2.795448381220922e-05,0.002399902092292905,0.9973094463348389,1.6911584680201486e-05
3,2.4722596663195873e-06,5.320989657775499e-07,3.257517164456658e-05,0.9994999170303345,0.0004509934806264937,1.3548345123126637e-05
5,2.2997854102868587e-05,0.5920936465263367,1.6182646504603326e-05,0.0007249139598570764,2.2051181076676585e-06,0.4071401059627533
1,1.983917030656812e-07,0.999908447265625,7.252321665873751e-05,1.4576571629731916e-05,6.42101980474763e-08,4.127413831156446e-06
3,3.176101017743349e-07,2.593375825199473e-07,3.712928673849092e-06,0.9989736080169678,0.0010023006470873952,1.989100746868644e-05
5,1.9290448108222336e-05,1.9501650967868045e-05,2.9317328881006688e-05,6.923552064108662e-06,2.0206625706009618e-08,0.999924898147583
3,1.8220166566607077e-06,5.022374352847692e-06,0.00011463709233794361,0.9923551082611084,0.007483106106519699,4.0297629311680794e-05
5,0.0018419483676552773,2.997448609676212e-05,0.9726611375808716,0.000366265419870615,0.004425497725605965,0.020675208419561386
2,0.001058307010680437,7.793734403094277e-05,0.9794720411300659,0.01772276684641838,0.0013244004221633077,0.0003444959002081305
1,3.5019166233496435e-08,0.9999920129776001,2.186789345159923e-07,2.818076438870776e-07,2.979587243601145e-08,7.548878329544095e-06
4,0.002168956445530057,0.006538233254104853,0.0009325341670773923,0.2365642488002777,0.733606219291687,0.020189909264445305
0,0.11346400529146194,0.05197476968169212,0.0012065814808011055,0.00043434114195406437,0.0017760790651664138,0.8311442136764526
2,1.3784576822217787e-06,0.0001397783780703321,0.9995924830436707,0.0002508889592718333,6.4453124650754035e-06,9.005756510305218e-06
0,1.0,1.8003616176001658e-12,3.71183361824734e-10,1.1480403433461461e-10,2.915025534323823e-13,2.7747625377938512e-11
5,9.547805213117044e-09,8.96693381946534e-06,9.77347891506497e-09,2.5485542565206742e-08,1.6583686646143292e-09,0.9999910593032837
2,0.0011067729210481048,1.7760152331902646e-05,0.9918741583824158,0.004598802886903286,0.0006130777765065432,0.0017894746270030737
5,2.678789634558143e-08,0.97687828540802,3.1043623227589023e-09,3.8681768899095914e-08,2.883802641129307e-10,0.0231217909604311
1,0.021179575473070145,0.9118820428848267,0.003505728207528591,0.037294864654541016,0.02368573099374771,0.0024520966690033674
0,0.988949179649353,0.0002504223957657814,0.0004558070213533938,0.0004429677501320839,0.00010941626533167437,0.009792234748601913
2,3.438364046814968e-06,1.221052480104845e-05,0.9998990297317505,2.915046388807241e-05,5.3315328841563314e-05,2.8857473353127716e-06
1,0.003775697434321046,0.9934905767440796,4.2280134948669e-06,0.002593321492895484,2.830614448612323e-06,0.0001333747204625979
3,2.23612405534368e-05,8.575225933782349e-07,0.00027821463299915195,0.999659538269043,3.311215914436616e-05,5.9476992646523286e-06
5,9.372165266086085e-08,0.01245149876922369,2.1695871765814445e-08,5.092130663797434e-07,4.568296851914511e-09,0.9875478744506836
0,0.9999998807907104,1.3799402509562242e-08,1.7761001558369571e-09,5.768014510465491e-09,5.026716889955374e-11,4.200098047135725e-08
1,3.2339318067897693e-07,0.9998064637184143,0.00017267988005187362,8.41079145175172e-06,5.070106681159814e-07,1.1574899872357491e-05
4,6.594566366402432e-05,8.1630578279146e-06,5.512184361577965e-05,0.02906494401395321,0.9708040356636047,1.8268239045937662e-06
4,0.013152815401554108,0.0006765865837223828,0.28472134470939636,0.6818447113037109,0.01252694334834814,0.007077598944306374
1,3.7125305847390214e-16,1.0,5.0038566484818236e-18,2.9718898725690875e-17,1.3452287082994157e-19,4.0273166745929956e-12
4,1.615171754565381e-06,4.742216930253562e-08,1.3175696089717803e-08,0.01203148066997528,0.9879668354988098,2.258360387585867e-09
5,9.396538871442317e-07,7.238767466333229e-06,3.6652118069468997e-06,1.1879839803441428e-05,9.668788152339403e-07,0.9999752044677734
5,6.220272560919504e-12,2.6957952314887734e-08,4.978776505654148e-12,3.4297415602013714e-11,8.838314466148162e-15,1.0
4,2.7029309421777725e-05,0.023879680782556534,0.000255732360528782,0.1107095405459404,0.29463985562324524,0.5704882144927979
3,0.0009980177273973823,0.0016529804561287165,0.0004394020070321858,0.7522159218788147,0.24425095319747925,0.00044271250953897834
4,0.0005184918409213424,0.00021107339125592262,0.0017314547440037131,0.060052890330553055,0.9374110102653503,7.505167741328478e-05
4,0.00036003446439281106,3.5983280213258695e-06,4.089443973498419e-05,0.11085259914398193,0.8887363076210022,6.591183591808658e-06
2,0.003697112901136279,1.2078679901605938e-05,0.9493582248687744,0.004526189994066954,0.04219512641429901,0.00021127369836904109
2,1.5315363555146178e-07,1.795171556295827e-06,0.9999901056289673,2.159343694074778e-06,2.3265479285328183e-06,3.4338008845224977e-06
0,0.8878094553947449,0.11088594794273376,1.885768938336696e-06,0.000996556831523776,4.361891683402064e-07,0.00030575445271097124
0,0.9999998807907104,1.5347165760459802e-09,2.206677063298912e-09,7.885945763064228e-08,4.908131678860173e-10,3.1383431409182094e-09
5,3.897731403412763e-06,0.0012096869759261608,5.060406238044379e-06,1.9949464331148192e-05,3.32118368362444e-08,0.9987612962722778
4,0.017866559326648712,0.00036512556835077703,0.13386227190494537,0.10060083121061325,0.7466323375701904,0.0006728969747200608
2,0.00203962461091578,1.750341834849678e-05,0.7751885056495667,0.11707185208797455,0.10566453635692596,1.796456126612611e-05
4,2.2652195184491575e-05,4.2816844825210865e-07,3.78615908402935e-07,0.0188254714012146,0.9811508059501648,2.388720474755246e-07
1,1.734051329549402e-05,0.9714081883430481,3.292881700645012e-08,7.781568456266541e-08,2.1551677109599154e-11,0.02857438661158085
2,2.7120426238980144e-05,0.0002465339202899486,0.6661786437034607,3.670149453682825e-05,0.33347663283348083,3.4385593608021736e-05
3,1.0181744336534848e-11,4.088015950060031e-12,4.1263267802627013e-10,1.0,4.928390140435113e-08,3.6635477984603426e-10
1,0.0001066895856638439,0.9998406171798706,1.2221016731928103e-07,1.2301396964176092e-05,4.015023868930712e-09,4.026608803542331e-05
5,4.911693829434682e-10,0.017541971057653427,7.693211401260669e-09,2.643452345907349e-09,1.5793140406561434e-10,0.9824580550193787
3,2.5496212856523925e-06,3.685444880829891e-06,0.00011755576269933954,0.9994018077850342,0.00029308514785952866,0.00018130079843103886
1,1.021403591039416e-06,0.9697636961936951,0.016889888793230057,7.548929261247395e-06,0.012897230684757233,0.00044071630691178143
3,0.0037343723233789206,0.0003915232664439827,0.12143739312887192,0.82007896900177,0.04986200109124184,0.0044957660138607025
2,5.239100573817268e-06,0.00031732930801808834,0.9994567036628723,2.0928840967826545e-05,0.00014555605594068766,5.4181426094146445e-05
2,2.421966428300948e-06,0.0003823928418569267,0.9970435500144958,0.00038886014954186976,6.459227006416768e-05,0.0021181697957217693
1,8.749160684828894e-08,0.9999935626983643,3.112732429144671e-06,1.1243147213235716e-07,2.8608977231669996e-07,2.894247245421866e-06
2,6.089939688536106e-06,1.1793200428655837e-05,0.9997527003288269,4.783188342116773e-05,0.0001654639927437529,1.6219964891206473e-05
1,6.284461164796085e-07,0.9197528958320618,2.340299509739907e-08,3.7741713754257944e-07,4.948169429752625e-09,0.08024618029594421
3,1.9106782929156907e-05,0.015134138986468315,0.002966442843899131,0.9740980267524719,0.004323096480220556,0.003459115279838443
2,4.256447937223129e-05,2.0017165297758766e-05,0.9984912872314453,7.125720730982721e-05,0.001350398175418377,2.447570841468405e-05
4,5.326492464519106e-05,4.541949692793423e-06,6.877726264065132e-07,0.3755122721195221,0.6244262456893921,3.0143355616019107e-06
2,6.626518006669357e-05,2.563863063187455e-06,0.9970473647117615,0.0005489897448569536,2.613716605992522e-05,0.0023087107110768557
4,0.0056540463119745255,0.0002789031423162669,0.0035034529864788055,0.01294845063239336,0.9774283766746521,0.0001867349201347679
3,2.243583985261921e-08,1.0707416286948046e-08,1.5790261898018798e-07,0.9999885559082031,1.1310823538224213e-05,4.827603206081221e-08
2,0.00022232942865230143,2.3594671802129596e-05,0.9846042990684509,0.009710812009871006,0.0052941953763365746,0.00014473212650045753
3,0.00028670119354501367,2.7281752409180626e-05,0.0008025144343264401,0.9950874447822571,0.0033629678655415773,0.000433064007665962
3,6.33731106063351e-05,0.018760088831186295,0.001265913713723421,0.96103835105896,0.018403157591819763,0.00046913130790926516
0,0.9999698400497437,2.0342604329925962e-05,5.413365897766198e-07,5.5343225540127605e-06,1.7623382575493451e-07,3.5654013572639087e-06
1,1.4465300024425407e-14,0.9987722039222717,9.330983768380337e-16,3.3328715712965676e-15,3.7199945828219447e-19,0.001227794447913766
2,0.024896156042814255,0.0028369207866489887,0.9242888689041138,0.0021810499019920826,0.0312926322221756,0.014504428952932358
5,1.6603838730588905e-06,8.237632573582232e-05,9.132742206929834e-07,2.3406546461046673e-06,9.484692142791573e-09,0.9999126195907593
1,1.0954594176215693e-10,1.0,1.534530191804606e-08,2.800546183845398e-10,1.3843618092146404e-11,5.59833424063072e-08
5,4.162592048828628e-09,2.77570761682e-05,1.406774785550624e-08,5.947579850840157e-08,2.3594017850570026e-09,0.9999722242355347
0,0.9999796152114868,2.0857944491581293e-06,9.195902350711549e-08,1.5382904166472144e-05,6.010674624690182e-09,2.802610879371059e-06
3,6.2195367718231864e-06,6.297106665442698e-06,2.052443278444116e-06,0.5902863144874573,0.4096983075141907,7.790388281136984e-07
2,6.79925360600464e-05,1.4787388863624074e-05,0.9992227554321289,0.0003259396180510521,0.0003545100043993443,1.3989981198392343e-05
5,5.5522366892546415e-05,0.002366523491218686,1.6860182086020359e-06,2.8394458695402136e-06,1.633331514483416e-08,0.9975734353065491
3,0.0015049647772684693,6.424428192985943e-06,1.4344225746754091e-05,0.9660508632659912,0.032408833503723145,1.4542863937094808e-05
3,0.000763002666644752,0.00048645518836565316,0.027376962825655937,0.029759850353002548,0.9409784078598022,0.0006353215430863202
0,0.9998968839645386,1.6529118056496372e-06,1.471228301852534e-06,7.852636917959899e-05,1.27390330817434e-05,8.713992428965867e-06
5,5.615412010229193e-05,0.000407513725804165,6.571208359673619e-05,2.330205461475998e-05,1.528416214569006e-05,0.9994320273399353
1,5.623213610306266e-07,0.9946557283401489,1.1853567229991313e-06,3.090840982622467e-05,2.0294619389460422e-05,0.0052912430837750435
4,0.000662229023873806,5.740298729506321e-05,0.00033251981949433684,0.0025778324343264103,0.9963588118553162,1.1143773008370772e-05
1,7.600326479284547e-10,1.0,5.786626603235256e-13,1.817843098272931e-11,1.4980730414851373e-13,1.7699532506298965e-08
4,0.00027115020202472806,0.0012010836508125067,0.009669237770140171,0.0005917034577578306,0.9881947040557861,7.2183356678579e-05
1,3.384253988159003e-11,1.0,1.187368248167786e-08,1.4912796553190333e-09,2.4580421031927813e-10,6.318478185107779e-09
5,1.1909498454087952e-07,2.907533144025365e-06,8.581045221944805e-06,1.0355088875257934e-07,8.641114845886477e-08,0.9999881982803345
2,2.0736083570227493e-06,1.4173899671732215e-06,0.9999527931213379,3.173928416799754e-05,3.4924983083328698e-06,8.447765139862895e-06
3,3.4629131278052228e-06,5.4103707952890545e-05,2.370680704188999e-06,0.9997864365577698,1.39383009809535e-05,0.00013972872693557292
0,0.9977110624313354,0.0005035958020016551,5.836175478179939e-05,0.0010744089959189296,0.00023073166084941477,0.0004217772511765361
0,0.26681244373321533,0.05999263748526573,0.19441084563732147,0.0370064303278923,0.4369474947452545,0.004830147139728069
2,1.469605467718793e-05,6.26684538929112e-07,0.999607264995575,0.00014423007087316364,0.00020341872004792094,2.986662912007887e-05
2,0.02755504660308361,0.0007432022830471396,0.18575522303581238,0.2566884756088257,0.5257922410964966,0.003465871326625347
2,1.3693236724066082e-05,2.5195422495016828e-05,0.9995536208152771,9.473371756030247e-05,2.5373279640916735e-05,0.00028732052305713296
2,0.001157289370894432,0.006109884940087795,0.9589560627937317,0.007807455025613308,0.01645701378583908,0.009512301534414291
5,9.545557588808151e-08,3.254715193179436e-05,7.632743290741928e-07,7.757169441902079e-06,3.4197212244180264e-06,0.999955415725708
3,1.7248973804839807e-08,2.1909807301767614e-08,1.519319070553138e-08,0.9968482851982117,0.003151495708152652,6.643026750907666e-08
5,5.259316822048277e-07,0.005460761953145266,4.796576291710153e-08,2.531025165808387e-05,3.757261310965987e-06,0.9945096373558044
0,0.9996732473373413,8.770338354224805e-06,4.7957910283003e-06,0.00027409271569922566,1.398983613398741e-06,3.7674039049306884e-05
1,5.763838117900377e-08,0.9999959468841553,2.7188078455253617e-09,6.46562909878412e-08,7.764535681076268e-10,3.762782171179424e-06
3,0.005588925443589687,0.00016588893777225167,0.5972133278846741,0.36799871921539307,0.026393773034214973,0.002639335347339511
0,0.0017390772700309753,0.008758747018873692,0.00013938707706984133,0.9885541796684265,2.7352401957614347e-05,0.0007812746334820986
5,0.00034383093588985503,0.0002345811517443508,9.671079936879323e-08,8.766781320446171e-06,1.188176934618923e-08,0.9994126558303833
