label,class_0,class_1,class_2,class_3,class_4,class_5
2,3.4780412079271628e-06,0.0003460652951616794,0.997747004032135,0.001022511045448482,0.0008629268268123269,1.80910592462169e-05
1,0.0012619000626727939,0.9598450660705566,2.7389567549107596e-05,0.0018864325247704983,0.0025934246368706226,0.03438577800989151
2,0.0004723627935163677,0.009619848802685738,0.9221510291099548,0.05486143007874489,0.009687423706054688,0.003207920817658305
0,0.9886485934257507,0.008950573392212391,5.864599643246038e-06,0.00024091439263429493,9.359081559523474e-06,0.002144763246178627
3,0.00014183590246830136,0.00011365272075636312,0.0013431283878162503,0.8580513000488281,0.13964730501174927,0.0007028176332823932
0,0.966218888759613,0.023232704028487206,5.5208689445862547e-05,0.0014483556151390076,0.00042787284473888576,0.00861692801117897
2,0.00017370475688949227,0.0005152703379280865,0.9880905151367188,0.0027788523584604263,0.005657403264194727,0.0027842808049172163
2,1.1787087714765221e-05,0.002893059281632304,0.9932888150215149,0.0033451924100518227,0.00036215249565429986,9.898126154439524e-05
1,5.500882593878487e-07,0.9981496334075928,5.8441055443836376e-05,0.0005416736821644008,0.001016617869026959,0.00023309436801355332
4,0.002051609568297863,0.00015994774003047496,0.05081960931420326,0.00907700415700674,0.9352100491523743,0.002681710757315159
5,2.6605201128404588e-05,0.06824949383735657,0.0006415375974029303,0.0007067912956699729,0.00015494193939957768,0.9302206635475159
2,0.00018349368474446237,9.974819113267586e-05,0.9596461057662964,0.03395841643214226,0.0032451993320137262,0.0028670919127762318
1,9.758083230337888e-09,0.9992465972900391,0.0006954814889468253,6.123782441136427e-06,8.496935492985358e-07,5.097605026094243e-05
3,0.0016751616494730115,0.002561494242399931,0.00040415808325633407,0.9414004683494568,0.05196869745850563,0.001989925978705287
3,0.49386149644851685,0.013950728811323643,0.2330305576324463,0.11903143674135208,0.13806071877479553,0.0020649945363402367
5,5.605367186944932e-05,0.0001228144101332873,2.7543551368580665e-06,4.8205270104517695e-06,1.6452150930490461e-06,0.9998120665550232
5,0.001857355935499072,0.0019536849576979876,0.0009864525636658072,0.001315243192948401,7.059160270728171e-05,0.9938165545463562
1,0.5533868670463562,0.10015175491571426,0.005212542600929737,0.05591805279254913,0.0024531343951821327,0.28287771344184875
3,5.83822293265257e-05,3.4887831134255975e-05,0.0012277805944904685,0.9550605416297913,0.043280474841594696,0.00033793249167501926
2,0.00013507605763152242,0.00018078758148476481,0.07421205937862396,0.9120043516159058,0.013208696618676186,0.0002589455107226968
5,0.06969383358955383,0.018037978559732437,0.008991889655590057,0.008922990411520004,0.006312523502856493,0.8880408406257629
1,0.002726794220507145,0.1040131151676178,0.0554019995033741,0.02793281152844429,0.0006402109283953905,0.8092851638793945
3,4.468542101676576e-05,3.867761915898882e-05,0.004702639300376177,0.9912155866622925,0.0038614170625805855,0.00013705070887226611
0,0.9789982438087463,0.0020521876867860556,0.001988225383684039,0.012426231056451797,0.004276709631085396,0.0002584901521913707
4,0.0038857159670442343,0.004084612708538771,0.1499313861131668,0.011472957208752632,0.8265659809112549,0.004059361293911934
5,0.0006544803618453443,0.7373577952384949,0.0009168701362796128,0.00256787845864892,0.0013111213920637965,0.2571917772293091
4,0.0036362686660140753,0.0002676112053450197,0.011493373662233353,0.018998192623257637,0.9649774432182312,0.0006270804442465305
5,0.0016300466377288103,0.31292757391929626,0.37575119733810425,0.013068988919258118,0.015181801281869411,0.2814403772354126
3,0.0008925468428060412,4.379826350486837e-05,0.01742253452539444,0.9752553105354309,0.00548495864495635,0.0009008220513351262
3,0.00433766096830368,0.006961227394640446,0.005146454554051161,0.2546503245830536,0.7261500358581543,0.0027542850002646446
1,1.2074301594111603e-05,0.9983983635902405,0.0008644913323223591,0.00029237126000225544,6.369525362970307e-05,0.0003689308650791645
3,0.00326096685603261,0.0004222905554343015,0.05157644301652908,0.8615594506263733,0.07267472892999649,0.010506107471883297
5,2.1439818738144822e-05,0.00015756450011394918,7.3645769589347765e-06,2.1942538296571e-05,3.769566546907299e-06,0.9997879862785339
4,0.0022250982001423836,0.0001130090095102787,0.0017966550076380372,0.01230692956596613,0.9834924936294556,6.580765329999849e-05
0,0.999992847442627,1.709075121425485e-07,1.6902554023090488e-08,8.419505093115731e-07,5.70337806493626e-06,3.814667763890611e-07
1,3.4689694672351834e-08,0.9999289512634277,1.0432871022203472e-05,1.325257198914187e-05,9.07740195543738e-06,3.8211237551877275e-05
2,1.6253982266789535e-06,7.331335382332327e-06,0.9969413876533508,0.0027885909657925367,0.00023807422257959843,2.299977495567873e-05
2,0.002890510018914938,0.0004328471259213984,0.7609476447105408,0.0314970426261425,0.19502195715904236,0.009210031479597092
5,0.003667882177978754,0.12062472105026245,0.2191629707813263,0.3295600116252899,0.008965115062892437,0.31801924109458923
3,0.37372300028800964,0.0014772429130971432,0.04577679932117462,0.57257080078125,0.0040152291767299175,0.002436974085867405
0,0.9574996829032898,0.00874091126024723,0.000994685455225408,0.019867874681949615,0.0025765507016330957,0.010320371016860008
4,0.008873133920133114,0.0014539160765707493,0.041298866271972656,0.1343085616827011,0.8126282691955566,0.0014372454024851322
4,0.00025338277919217944,0.00010261714487569407,5.358614362194203e-05,0.00426403759047389,0.9953235983848572,2.7341720851836726e-06
0,0.9971339702606201,0.0005402365350164473,3.3154406082758214e-06,8.836745837470517e-05,2.183803644584259e-06,0.0022319387644529343
0,0.9686151146888733,0.002552362158894539,0.009316164068877697,0.013676163740456104,0.005564612336456776,0.000275506783509627
2,7.553057912446093e-06,0.00014653138350695372,0.9843922853469849,0.012837530113756657,0.002589389681816101,2.674626921361778e-05
0,0.9818050265312195,0.001728502451442182,0.0039701941423118114,0.008520049042999744,0.0036098682321608067,0.0003663284587673843
5,0.05386167764663696,0.04676328971982002,0.001209945883601904,0.005808770190924406,0.005288002546876669,0.8870682716369629
0,0.9983331561088562,0.00044664551387540996,7.2070997703121975e-06,0.0004370839742477983,7.145952258724719e-05,0.000704520265571773
5,0.23111464083194733,0.6673121452331543,0.004721416626125574,0.023577259853482246,0.0033778599463403225,0.06989666819572449
5,0.005570889450609684,0.06392321735620499,0.012536474503576756,0.01985701359808445,0.007935629226267338,0.8901768326759338
3,0.0010746808256953955,0.007285704370588064,0.0021790023893117905,0.5951666831970215,0.3928797245025635,0.0014142104191705585
5,0.043082043528556824,0.007801905274391174,0.004305573645979166,0.06226222589612007,0.004555437248200178,0.8779927492141724
2,2.709665750444401e-06,0.00029405459645204246,0.9978786706924438,0.0010513486340641975,0.0006625099922530353,0.0001107750358642079
1,4.028309831483057e-06,0.9681572318077087,0.0006593857542611659,0.00013837771257385612,0.00017292612756136805,0.030868148431181908
1,0.0005634023691527545,0.345217227935791,0.0038987023290246725,0.279121071100235,0.3490701913833618,0.022129427641630173
4,0.005705222021788359,0.00039573924732394516,0.009508217684924603,0.05173283815383911,0.9279665350914001,0.00469148438423872
4,0.01869012974202633,0.0014809720451012254,0.040050581097602844,0.009357158094644547,0.9302873015403748,0.00013384042540565133
4,0.001022059004753828,0.000498145236633718,0.0016073095612227917,0.2350306361913681,0.7566761374473572,0.005165621638298035
4,0.011721261776983738,0.0034302975982427597,0.02510409988462925,0.13082823157310486,0.8272112607955933,0.0017049139132723212
2,5.842400423716754e-05,7.327480125240982e-05,0.9961031675338745,0.002614328870549798,0.0010942550143226981,5.6645712902536616e-05
5,0.0008002918912097812,0.5253182649612427,0.004053611308336258,0.0011571646900847554,0.0005866300198249519,0.46808406710624695
5,0.049797143787145615,0.009637052193284035,0.0033255519811064005,0.00751157384365797,0.00015453877858817577,0.9295742511749268
0,0.9927329421043396,0.001330356695689261,0.00028424386982806027,0.003389573423191905,0.0022025820799171925,6.0253074479987845e-05
5,0.0032168645411729813,0.015174727886915207,2.664857129275333e-05,9.590901026967913e-05,2.0280549506423995e-05,0.9814654588699341
2,7.80756090534851e-05,0.0004494907916523516,0.9724899530410767,0.024515734985470772,0.0017772163264453411,0.0006895061815157533
1,0.0001349755038972944,0.8393138647079468,0.06323940306901932,0.014519831165671349,0.05787213146686554,0.024919793009757996
5,0.00021927218767814338,0.0008307721000164747,4.7440433263545856e-05,3.825541352853179e-05,3.3015026019711513e-06,0.9988609552383423
0,0.9180072546005249,0.040479082614183426,0.005385143682360649,0.020255811512470245,0.009022152051329613,0.006850498262792826
2,0.0007971470477059484,0.00277367839589715,0.8399168848991394,0.15432624518871307,8.145125320879743e-05,0.0021045675966888666
4,1.4443695363297593e-05,0.00024081276205834,0.004153124988079071,0.024543199688196182,0.9707222580909729,0.00032606118475086987
2,1.2045846233377233e-05,0.0009393266518600285,0.9836979508399963,0.014690998941659927,0.0002042125561274588,0.00045553685049526393
4,0.001139641273766756,0.00014483621635008603,0.009101719595491886,0.009285594336688519,0.9802474975585938,8.07352116680704e-05
4,0.00027603431954048574,2.2787584384786896e-05,0.0002546092146076262,0.09463077038526535,0.9048060774803162,9.711155144032091e-06
2,0.0005776364705525339,0.00037477316800504923,0.8738641142845154,0.05074385553598404,0.04136084020137787,0.03307873755693436
0,0.7563948035240173,0.20490697026252747,0.0025232508778572083,0.022435421124100685,0.003838879754766822,0.009900742210447788
2,0.002144290367141366,0.0005166219198144972,0.7492638826370239,0.1257767230272293,0.09490276128053665,0.027395708486437798
1,0.004239434842020273,0.5160223245620728,0.4068264663219452,0.03273855149745941,0.0348629467189312,0.005310274660587311
5,8.811695443000644e-05,0.0033266220707446337,3.1247056995198363e-06,3.976612788392231e-05,1.1622705642366782e-05,0.9965307116508484
3,4.642151907319203e-05,7.072564767440781e-05,0.000840105873066932,0.9969409108161926,0.002077874494716525,2.385085099376738e-05
2,0.00014157661644276232,0.0024479550775140524,0.9736722707748413,0.012879781424999237,0.00772559829056263,0.0031328790355473757
4,0.05890180915594101,0.0072792889550328255,0.11818979680538177,0.043206289410591125,0.7635806202888489,0.008842285722494125
1,5.794692333438434e-05,0.9786581993103027,0.0014886877033859491,0.00045867779408581555,0.0004815598949790001,0.018854808062314987
1,6.135348940006224e-07,0.998580813407898,0.001086659380234778,0.00018577718583401293,4.24864083470311e-05,0.00010351937089581043
3,0.0013740643626078963,0.0001081642767530866,0.004788090940564871,0.9919523596763611,0.0014467444270849228,0.00033052495564334095
1,0.0010312740923836827,0.8406037092208862,0.09874185919761658,0.021677561104297638,0.004529730882495642,0.03341590240597725
5,0.0009210758726112545,0.05027714744210243,0.000402657751692459,0.000488651858177036,0.0005531609640456736,0.9473573565483093
4,0.001283195335417986,0.007116472814232111,0.7997592687606812,0.022262172773480415,0.15823164582252502,0.011347207240760326
3,8.309079566970468e-05,0.0016209037275984883,0.0017026044661179185,0.9914488196372986,0.004467573948204517,0.0006769593455828726
2,2.6271833121427335e-05,0.00013137269706930965,0.9924461245536804,0.00338281923905015,0.0006869799690321088,0.0033263980876654387
1,0.0002329610288143158,0.8311403393745422,4.600268948706798e-05,0.0001500961370766163,6.812246738263639e-06,0.16842377185821533
2,0.001056651002727449,0.001817877870053053,0.942274272441864,0.019356604665517807,0.01883806847035885,0.016656555235385895
1,0.0006825297605246305,0.6556908488273621,0.0005313251167535782,0.006243556272238493,0.0010138520738109946,0.3358379304409027
1,0.00034322121064178646,0.20209936797618866,0.057657402008771896,0.004007300827652216,0.005579050164669752,0.7303135991096497
3,0.005473514087498188,0.0002552081423345953,0.024708958342671394,0.0133433286100626,0.9553354978561401,0.000883571628946811
4,0.00241604121401906,0.00012397262617014349,0.01908141002058983,0.023205643519759178,0.9544553756713867,0.0007175754872150719
5,0.002822048030793667,0.011799226514995098,0.0027647698298096657,0.004827714059501886,0.001539077260531485,0.9762471914291382
5,0.010236389003694057,0.32934802770614624,0.46021896600723267,0.10996655374765396,0.011476772837340832,0.078753262758255
1,0.0005564762395806611,0.5829252600669861,0.3901102542877197,0.006268431898206472,0.003517299424856901,0.01662229374051094
3,0.0009052959503605962,0.00030533186509273946,0.005061788484454155,0.5806962251663208,0.4126688539981842,0.00036248823744244874
1,0.012430272065103054,0.011013581417500973,7.8460609074682e-05,0.0005168360657989979,3.520552854752168e-05,0.9759256839752197
5,0.05976139381527901,0.03239854797720909,0.000103860700619407,0.00048198000877164304,0.00019018851162400097,0.9070640206336975
3,7.340814772760496e-05,0.0001871477288659662,0.00302110705524683,0.9785723686218262,0.017885204404592514,0.0002607757051009685
1,0.017393676564097404,0.9356294870376587,0.013005467131733894,0.006449132226407528,0.02092796564102173,0.0065943291410803795
5,0.0001539978984510526,0.0031970178242772818,2.8408097932697274e-05,4.018865365651436e-05,1.2125261491746642e-05,0.9965683221817017
0,0.9952032566070557,0.0011034426279366016,8.831097511574626e-05,0.0023078618105500937,0.000785042648203671,0.0005121794529259205
1,0.006696073804050684,0.6129984259605408,7.720316352788359e-05,0.0005775308818556368,1.1418906069593504e-05,0.37963929772377014
0,0.9702253341674805,0.006561542861163616,0.004995828494429588,0.015914637595415115,0.0010131540475413203,0.001289474661462009
4,0.0007592146866954863,0.0005922996788285673,0.021900810301303864,0.8149431943893433,0.16165529191493988,0.00014924994320608675
4,0.00012527317448984832,0.00017845112597569823,0.002564629539847374,0.04648091271519661,0.9500254392623901,0.0006253011524677277
2,1.3444805517792702e-05,0.00010912453581113368,0.9911901950836182,0.006969578098505735,0.001698871492408216,1.880986565083731e-05
3,0.000759133487008512,0.0006896663689985871,0.011619959957897663,0.9834904670715332,0.0028751890640705824,0.0005656708963215351
4,0.00017384062812197953,0.0006654009921476245,0.0006809207261539996,0.9097325801849365,0.08867216855287552,7.510209252359346e-05
3,0.00017129781190305948,0.0012317926157265902,0.03138428181409836,0.7794552445411682,0.17680130898952484,0.010956120677292347
3,8.105399319902062e-05,2.9556887966464274e-05,0.009802199900150299,0.9561686515808105,0.032634031027555466,0.0012845915043726563
2,0.00013947828847449273,0.0009499146253801882,0.888017475605011,0.09425804764032364,0.013407403603196144,0.0032277009449899197
0,0.3319571912288666,0.007426069118082523,0.003997555002570152,0.010721191763877869,0.012421585619449615,0.6334764361381531
1,0.000750450068153441,0.32829853892326355,0.001079528359696269,0.001182531239464879,0.00021730455046053976,0.6684715747833252
4,0.0009010856156237423,0.0015091741224750876,0.0510188564658165,0.02663552388548851,0.9190986752510071,0.0008366911788471043
1,1.4877342380259506e-07,0.9995110034942627,0.00019974962924607098,6.097163714002818e-05,5.114628493174678e-06,0.00022296776296570897
